編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPSNMLPKNHNFFDK56CA,坡道平面,0,
RPVNMLOKNHNFFFK96CA,坡道平面,900000,30.12
RPXNMLSKNHNFFDK37CA,坡道平面,0,
RPOOMLSKNHNFFDK56CA,坡道平面,0,
RPTOMLLKNHNFFDK98CA,坡道平面,1000000,21.02
RPOOMLOKNHNFFFK98CA,坡道平面,0,29.00
RPOOMLOKNHNFFFK98CA,坡道平面,0,29.00
RPVNMLSKNHNFFFK37CA,坡道平面,0,
RPUNMLPLNHNFFFK07CA,坡道平面,950000,26.44
RPSNMLQKNHNFFFK86CA,坡道平面,900000,33.91
RPPNMLQKNHNFFFK56CA,坡道平面,1000000,33.91
RPRNMLQKNHNFFFK76CA,坡道平面,1000000,33.91
RPRNMLQKNHNFFFK76CA,坡道平面,1000000,33.91
RPQNMLQKNHNFFFK66CA,坡道平面,1000000,33.91
RPTNMLQKNHNFFFK96CA,坡道平面,1000000,33.91
RPSNMLPKNHNFFFK76CA,坡道平面,0,
RPRNMLPKNHNFFFK66CA,坡道平面,0,
RPQOMLQKNHNFFDK56CA,坡道平面,0,36.03
SPQOMLQKNHNFFDK66CA,坡道平面,0,28.73
RPVNMLQKNHNFFDK96CA,坡道平面,1100000,34.72
RPWNMLQKNHNFFDK07CA,坡道平面,900000,40.74
RPTNMLLJOHNFFDK88CA,坡道平面,950000,40.74
RPUNMLSKNHNFFDK07CA,坡道平面,1000000,21.02
RPSNMLSKNHNFFDK86CA,坡道平面,1000000,21.02
RPOOMLQKNHNFFDK98CA,一樓平面,0,
RPVNMLSKNHNFFDK17CA,其他,1000000,26.44
RPSNMLTLNHNFFFK27CA,坡道機械,650000,20.57
RPROMLQKNHNFFDK66CA,一樓平面,0,
RPSOMLQKNHNFFDK76CA,坡道平面,0,
RPSNMLKMNHNFFBK68CA,其他,0,
RPWNMLTKNHNFFDK37CA,坡道平面,0,
RPQOMLLLNHNFFDK78CA,坡道平面,900000,33.41
RPOOMLLLNHNFFDK58CA,坡道機械,0,
RPWNMLNLNHNFFDK86CA,坡道平面,1000000,49.75
RPTOMLSKNHNFFDK07CA,坡道平面,1000000,33.41
RPTNMLSJOHNFFDK96CA,坡道平面,1000000,40.74
RPSOMLSKNHNFFDK96CA,坡道平面,900000,33.41
RPSOMLSKNHNFFDK96CA,坡道平面,900000,33.41
RPSOMLSKNHNFFDK96CA,坡道平面,900000,33.41
RPUNMLRKNHNFFDK96CA,一樓平面,0,
RPUNMLSJOHNFFDK07CA,坡道平面,900000,40.74
RPVNMLSJOHNFFDK17CA,坡道平面,900000,40.74
RPTOMLMLNHNFFDK56CA,坡道平面,0,
